苏州大学,http://lxyz.suda.edu.cn,“两学一做”学习教育专题,关闭,
苏州大学,http://zbzx.suda.edu.cn,采购与招投标管理中心,关闭,苏州大学各级网站
苏州大学,http://yhot.suda.edu.cn,(域名有解析，但不可访问),关闭,
苏州大学,http://wenzheng.suda.edu.cn,文正学院,关闭,
苏州大学,http://qgzx.suda.edu.cn,学生勤工助学办公室,关闭,
苏州大学,http://zjk.suda.edu.cn,仪器设备专家库,关闭,
苏州大学,http://phylab.suda.edu.cn,物理实验教学中心,关闭,
苏州大学,http://cadd.suda.edu.cn,Dr. Hou research group,关闭,
苏州大学,http://yqgxION.suda.edu.cn,神经科学研究所大型仪器共享平台,关闭,
苏州大学,http://rurc.suda.edu.cn,中国特色城镇化研究中心,关闭,
苏州大学,http://lib.suda.edu.cn,图书馆邮件系统,关闭,
苏州大学,http://msetc.suda.edu.cn,临床技能实验教学中心,关闭,
苏州大学,http://yxbwk.suda.edu.cn,医学部实验中心微课程平台,关闭,
苏州大学,http://pvsec.suda.edu.cn,物理仿真实验中心,关闭,
苏州大学,http://zebrafish.suda.edu.cn,第三届全国斑马鱼会议,关闭,
苏州大学,http://wggzf.suda.edu.cn,惟格工作坊,关闭,
苏州大学,http://update.suda.edu.cn,Prof. Tingjun Hou\'s group webpage,关闭,
苏州大学,http://rsc1.suda.edu.cn,苏州大学人事处,关闭,
苏州大学,http://ztb.suda.edu.cn,采购与招投标管理中心网站,关闭,
苏州大学,http://aot.suda.edu.cn,人工心脏研究所,关闭,
苏州大学,http://szjcdjyjs.suda.edu.cn,基层党建研究所,关闭,
苏州大学,http://rsczp.suda.edu.cn,人事处人才招聘,关闭,
苏州大学,http://szdwwy.suda.edu.cn,东吴物业,关闭,
苏州大学,http://shfw.suda.edu.cn,人文社会科学院社会服务办公室,关闭,
苏州大学,http://vpn1.suda.edu.cn,欢迎访问 苏州大学 SSL VPN,关闭,
苏州大学,http://vpn2.suda.edu.cn,欢迎访问 苏州大学 SSL VPN,关闭,
苏州大学,http://mec.suda.edu.cn,传媒与文学实验教学中心,关闭,
苏州大学,http://www.suda.edu.cn,校长办公室,关闭,苏州大学各级网站
苏州大学,http://rules.suda.edu.cn,规章制度,关闭,
苏州大学,http://mpa.suda.edu.cn,MPA教育中心,关闭,
苏州大学,https://vpn.suda.edu.cn,欢迎访问 苏州大学 SSL VPN,关闭,
苏州大学,http://gysk.suda.edu.cn,仪器设备供应商库,关闭,
苏州大学,http://riamt.suda.edu.cn,先进制造技术研究院,关闭,
苏州大学,http://forensic.suda.edu.cn,司法鉴定所,关闭,
苏州大学,http://ada.suda.edu.cn,先进数据分析研究中心,关闭,
苏州大学,http://dwshy.suda.edu.cn,东吴书画院,关闭,
苏州大学,http://my.suda.edu.cn,信息门户,关闭,
苏州大学,http://ggw.suda.edu.cn,关心下一代工作委员会,关闭,
苏州大学,http://mpec.suda.edu.cn,冶金工程实践教育中心,关闭,
苏州大学,http://lmdc.suda.edu.cn,分子设计与器件重点实验室,关闭,
苏州大学,http://cusg.suda.edu.cn,新型城镇化与社会治理协同创新中心,关闭,
苏州大学,http://yxbgxpt.suda.edu.cn,苏州大学医学部大型仪器共享平台,关闭,
苏州大学,http://npc.suda.edu.cn,医学部护理学综合训练中心,关闭,
苏州大学,http://cicrm.suda.edu.cn,医学部放射医学协同创新中心,关闭,
苏州大学,http://42.244.8.3/logistics,高校后勤采供与核算管理系统,关闭,
苏州大学,http://fzb.suda.edu.cn,发展委员会办公室,关闭,苏州大学各级网站
苏州大学,http://mmgs.suda.edu.cn,苏州大学古树名目录,关闭,
苏州大学,http://kczxdx.suda.edu.cn,课程中心,关闭,
苏州大学,http://sdty.suda.edu.cn,苏大台商投资与发展研究所,关闭,
苏州大学,http://kczxjy.suda.edu.cn,课程中心,关闭,
苏州大学,http://sdkjy.suda.edu.cn,苏州大学科技园,关闭,
苏州大学,http://kczx.suda.edu.cn,课程中心,关闭,
苏州大学,http://sdttc.suda.edu.cn,技术转移中心,关闭,
苏州大学,http://lab.suda.edu.cn,苏州大学图书馆,关闭,
苏州大学,http://swc.suda.edu.cn,Soochow University-Western University Centre for Synchrotron Radiation Research,关闭,
苏州大学,http://map.suda.edu.cn,地图,关闭,
江苏科技大学,http://pgc.just.edu.cn,评估处,关闭,
江苏科技大学,http://cjy.just.edu.cn,继续教育学院,关闭,
江苏科技大学,http://zcl.just.edu.cn,中国船海工程产业产权联盟,关闭,
江苏科技大学,http://swjs.just.edu.cn,生物技术学院,关闭,
江苏科技大学,http://huanhuaxueyuan.just.edu.cn,环境与化学工程学院-英文,关闭,
江苏科技大学,http://liangshixy.just.edu.cn,粮食学院,关闭,
江苏科技大学,http://lsfz.just.edu.cn,粮食学院发展促进委员会,关闭,
江苏科技大学,http://lsxyh.just.edu.cn,校友会粮食分会,关闭,
江苏科技大学,http://pwhx.just.edu.cn,配位化学,关闭,
江苏科技大学,http://libmobile.just.edu.cn:8081,超星移动图书馆,关闭,
江苏科技大学,http://beautifullife.just.edu.cn,校级问卷调查系统,关闭,
江苏科技大学,http://naoe.just.edu.cn:81/index.html,掌舵人er--手机APP,关闭,
江苏科技大学,http://80th.just.edu.cn,80周年校庆网站,关闭,
江苏科技大学,http://hqcg.just.edu.cn,后勤采供系统,关闭,
江苏科技大学,http://jkdoa.just.edu.cn,OA,关闭,
江苏科技大学,http://gonghui.just.edu.cn,工会,关闭,
江苏科技大学,http://rs.just.edu.cn/epstar/web/swms/mainframe/home.jsp,人事系统,关闭,
江苏科技大学,http://yingxin.just.edu.cn,迎新系统,关闭,
江苏科技大学,http://dag.just.edu.cn,档案馆主页,关闭,
江苏科技大学,http://dagxt.just.edu.cn,档案管理系统,关闭,
江苏科技大学,http://ijust.just.edu.cn,移动校园宣传页,关闭,
江苏科技大学,http://xssfcx.just.edu.cn,学生收费自助查询,关闭,
江苏科技大学,http://jkdsjc.just.edu.cn:8080,江苏教育内部审计系统（限时使用）,关闭,
江苏科技大学,http://mba.just.edu.cn,经管学院MBA,关闭,
江苏科技大学,http://mpacc.just.edu.cn,经管学院MPAcc,关闭,
江苏科技大学,http://info.just.edu.cn,综合校情系统,关闭,
江苏科技大学,http://202.195.195.83,江苏高校协同创新中心,关闭,
江苏科技大学,http://jsjwlw.just.edu.cn,物联网工程实践教育中心,关闭,
江苏科技大学,http://202.195.195.57,软件工程实训平台,关闭,
江苏科技大学,http://fcgl.just.edu.cn,房产管理信息系统,关闭,
江苏科技大学,http://sbcaq.just.edu.cn,安全教育考试（限时使用）,关闭,
江苏科技大学,http://tjxnfz.just.edu.cn:88/fz,土木工程虚拟仿真,关闭,
江苏科技大学,http://xcb.just.edu.cn,宣传部,关闭,
江苏科技大学,http://fgc.just.edu.cn,发展规划处,关闭,
江苏科技大学,http://bmb.just.edu.cn,保密办公室,关闭,
江苏科技大学,http://bgs.just.edu.cn,党办、校办,关闭,
江苏科技大学,http://zzb.just.edu.cn,组织部,关闭,
江苏科技大学,http://jw.just.edu.cn,纪委,关闭,
江苏科技大学,http://xsc.just.edu.cn,学生工作处,关闭,
江苏科技大学,http://justblxs.just.edu.cn,伯藜学社,关闭,
江苏科技大学,http://chyf.just.edu.cn,沧海云帆网,关闭,
江苏科技大学,http://bwc.just.edu.cn,党委保卫部、保卫处,关闭,
江苏科技大学,http://kjc.just.edu.cn,科技处,关闭,
江苏科技大学,http://gjjl.just.edu.cn,国际合作与交流处,关闭,
江苏科技大学,http://dwhzc.just.edu.cn,对外合作处,关闭,
江苏科技大学,http://cwc.just.edu.cn,财务处,关闭,
江苏科技大学,http://sbc.just.edu.cn,国有资产管理处,关闭,
江苏科技大学,http://jjc.just.edu.cn,基建处,关闭,
江苏科技大学,http://gf.just.edu.cn,人民武装部、国防学院,关闭,
江苏科技大学,http://jxcgj.just.edu.cn,2018申报教学成果展示,关闭,
江苏科技大学,http://yx.just.edu.cn,迎新网,关闭,
江苏科技大学,http://tw.just.edu.cn,团委,关闭,
江苏科技大学,http://cbcyyjs.just.edu.cn,船舶研究所,关闭,
江苏科技大学,http://sj.just.edu.cn,审计处,关闭,
江苏科技大学,http://yjsinfo.just.edu.cn/gmis/login.aspx,研究生管理系统,关闭,
江苏科技大学,http://emlab.just.edu.cn,经济管理实验中心,关闭,
江苏科技大学,http://microsoftware.just.edu.cn,微软正版化,关闭,
江苏科技大学,http://ptrp.just.edu.cn/sy,实验教学智能管理系统,关闭,
江苏科技大学,http://ptrp.just.edu.cn/dxyq,大型仪器开放共享平台,关闭,
江苏科技大学,http://zctest.just.edu.cn:8080,中层干部测评系统（限时使用）,关闭,
江苏科技大学,http://jasi.just.edu.cn,江苏船舶工业行业协会秘书处,关闭,
江苏科技大学,http://nzjx.just.edu.cn/WebSetup1/Admin/Login.aspx,奖金发放（限时使用）,关闭,
江苏科技大学,http://sgtest.just.edu.cn:9090/gbcp,省管干部测评系统（限时使用）,关闭,
江苏科技大学,http://csmi.just.edu.cn,服务制造与信息研究中心,关闭,
江苏科技大学,http://tyb.just.edu.cn/login.asp,体育综合管理系统,关闭,
江苏科技大学,http://tyb.just.edu.cn,体育学院,关闭,
江苏科技大学,http://lib.just.edu.cn:8080/opac,图书馆书目检索系统,关闭,
江苏科技大学,http://lib.just.edu.cn,图书馆,关闭,
江苏科技大学,http://kdxfcy.just.edu.cn:8080,科大讯飞畅言口语评测,关闭,
江苏科技大学,http://unipus.just.edu.cn,外研社大学英语教学管理平台,关闭,
江苏科技大学,http://gjs.just.edu.cn,高教研究所,关闭,
江苏科技大学,http://xsgl.just.edu.cn,奥蓝学生管理系统,关闭,
江苏科技大学,http://bysj.just.edu.cn,毕业设计系统,关闭,
江苏科技大学,http://jwgl.just.edu.cn:8080,教务管理系统,关闭,
江苏科技大学,http://apply.just.edu.cn,国际学生在线服务系统,关闭,
江苏科技大学,http://jfpt.just.edu.cn,缴费平台,关闭,
江苏科技大学,http://my.just.edu.cn,师生服务中心,关闭,
江苏科技大学,http://wzjq.just.edu.cn,网站集群管理平台,关闭,
江苏科技大学,http://mypage.just.edu.cn,教师个人主页-发布,关闭,
江苏科技大学,http://mail.just.edu.cn,电子邮件系统,关闭,
江苏科技大学,https://vpn.just.edu.cn,VPN,关闭,备注1
江苏科技大学,http://manager.just.sccchina.net,成教教务系统,关闭,
江苏科技大学,http://libmobile.just.edu.cn,移动图书馆,关闭,
江苏科技大学,http://journal.just.edu.cn,学报编辑系统,关闭,
江苏科技大学,http://hqcg.just.edu.cn/logistics,后勤采供系统,关闭,
江苏科技大学,http://xxgknew.just.edu.cn,信息公开网,关闭,
江苏科技大学,http://www.just.edu.cn,江苏科技大学主页,关闭,
江苏科技大学,http://hbd.just.edu.cn,航标灯,关闭,
江苏科技大学,http://just.91job.gov.cn,就业信息网(云端),关闭,
江苏科技大学,http://jwc.just.edu.cn,教务处,关闭,
江苏科技大学,http://gcxlzx.just.edu.cn,工程训练中心,关闭,
江苏科技大学,http://yjsb.just.edu.cn,研究生院,关闭,
江苏科技大学,http://www.just.org.cn,江苏科技大学校友网,关闭,
江苏科技大学,http://zbb.just.edu.cn,招标办（限时使用）,关闭,
江苏科技大学,http://ltc.just.edu.cn,离退休工作处（限时使用）,关闭,
江苏科技大学,http://jkdggw.just.edu.cn,关工委,开放,
江苏科技大学,http://ic.just.edu.cn,信息化建设与管理中心,关闭,
江苏科技大学,http://mobile.just.edu.cn,移动校园下载页,关闭,
江苏科技大学,http://hq.just.edu.cn,后勤集团,关闭,
江苏科技大学,http://justmeti.just.edu.cn,海洋装备研究院,关闭,
江苏科技大学,http://naoe.just.edu.cn,船舶与海洋工程学院,关闭,
江苏科技大学,http://jixie.just.edu.cn,机械工程学院,关闭,
江苏科技大学,http://sepe.just.edu.cn,能源与动力学院,关闭,
江苏科技大学,http://marinevr.just.edu.cn,虚拟仿真实验教学中心,关闭,
江苏科技大学,http://dianxin.just.edu.cn,电子信息学院,关闭,
江苏科技大学,http://cslab.just.edu.cn,模式识别与生物学研究网站,关闭,
江苏科技大学,http://jisuanji.just.edu.cn,计算机学院,关闭,
江苏科技大学,http://tmjz.just.edu.cn,土木工程与建筑学院,关闭,
江苏科技大学,http://cailiao.just.edu.cn,材料科学与工程学院,关闭,
江苏科技大学,http://sem.just.edu.cn,经济管理学院,关闭,
江苏科技大学,http://huanhua.just.edu.cn,环境与化学工程学院-中文,关闭,
江苏科技大学,http://ssc.just.edu.cn,理学院,关闭,
江苏科技大学,http://waiyu.just.edu.cn,外国语学院,关闭,
江苏科技大学,http://gggl.just.edu.cn,人文社科学院,关闭,
江苏科技大学,http://mkszy.just.edu.cn,马克思主义学院,关闭,
江苏科技大学,https://just.17gz.org/member/login.do,国际学生在线服务系统,关闭,
江苏科技大学,http://hqgy.just.edu.cn,公寓系统,关闭,
江苏科技大学,http://hqfw.just.edu.cn,后勤服务大厅,关闭,
江苏科技大学,http://mypage1.just.edu.cn,教师个人主页-制作,关闭,
江苏科技大学,http://zljk.just.edu.cn,教学质量保障系统,关闭,
江苏科技大学,http://jfpt.just.edu.cn/payment,缴费平台,关闭,
江苏科技大学,http://cslab.just.edu.cn:8080/M5C-HPCR,教师科研在线发布,关闭,
江苏科技大学,http://202.195.195.37/*,船舶集成制造管控平台（SIMP）,关闭,
江苏科技大学,http://jkdxyw.just.edu.cn,校友会,关闭,
江苏科技大学,http://zs.just.edu.cn,招生信息网,关闭,
江苏科技大学,http://rsc.just.edu.cn,人事处,关闭,
江苏科技大学,http://yjsjycgj.just.edu.cn,研究生教育成果奖,关闭,
南京工业大学,http://jwjcc.njtech.edu.cn,中共南京工业大学纪律检查委员会|南京工业大学监察处,关闭,
南京工业大学,http://glp.njtech.edu.cn,江苏省药物安全性评价中心,关闭,
南京工业大学,http://jsyws.njtech.edu.cn,江苏省药物研究所,关闭,
南京工业大学,http://qgnjz.njtech.edu.cn,江苏省食品安全快速检测公共技术服务平台|国家轻工业食品质量检测南京站|国家轻工业香料化妆品洗涤用品质量检测南京站,关闭,
南京工业大学,http://nmc.njtech.edu.cn,国家特种分离膜工程技术研究中心,关闭,
南京工业大学,http://nrcb.njtech.edu.cn,国家生化工程技术研究中心,关闭,
南京工业大学,http://msce.njtech.edu.cn,分子界面与化学工程研究室Molecular and Surface Chemical Engineering（MSCE）,关闭,
南京工业大学,https://ivpn.njtech.edu.cn,南京工业大学vpn系统,关闭,
南京工业大学,http://utest.njtech.edu.cn,统一身份认证调试平台,关闭,
南京工业大学,http://itest.njtech.edu.cn,统一身份认证调试平台,关闭,
南京工业大学,http://ehall.njtech.edu.cn,南京工业大学网上办事中心,关闭,
南京工业大学,https://jwgl.njtech.edu.cn,本科教学管理与服务平台,关闭,
南京工业大学,http://kms.njtech.edu.cn,南京工业大学微软正版化,关闭,
南京工业大学,http://utemp.njtech.edu.cn,南京工业大学统一身份认证测试系统,关闭,
南京工业大学,http://yjsxt.njtech.edu.cn,南京工业大学研究生管理系统,关闭,
南京工业大学,http://alstu.njtech.edu.cn,学生管理信息系统,关闭,
南京工业大学,http://xsgl.njtech.edu.cn,学生管理信息系统,关闭,
南京工业大学,http://hqdt.njtech.edu.cn,水电管理中心,关闭,
南京工业大学,http://nhce.njtech.edu.cn,高校外语教学平台,关闭,
南京工业大学,http://mlab.njtech.edu.cn,M-Lab矩阵实验室 | 互联网  变革教育的力量,关闭,
南京工业大学,http://en.njtech.edu.cn,NanJing Tech University,关闭,
南京工业大学,http://chemlab.njtech.edu.cn,化学化工实验教学中心,关闭,
南京工业大学,https://libvpn.njtech.edu.cn,图书馆vpn,关闭,
南京工业大学,http://tv.njtech.edu.cn,mxu 南京工业大学宣传部视频直播,关闭,
南京工业大学,http://skb.njtech.edu.cn,南京工业大学学报(社会科学版),关闭,
南京工业大学,http://swjggc.njtech.edu.cn,生物加工过程,关闭,
南京工业大学,http://geolab.njtech.edu.cn,测绘地理信息实验教学与实践教学中心,关闭,
南京工业大学,http://zhaosheng.njtech.edu.cn,首页  南京工业大学本科招生网,关闭,
南京工业大学,https://flow.njtech.edu.cn,南京工业大学办事大厅,关闭,
南京工业大学,http://cpcc2011.njtech.edu.cn,第22届中国过程控制会议,关闭,
南京工业大学,https://tle.njtech.edu.cn,南工教学评价,关闭,手机客户端
南京工业大学,http://president.njtech.edu.cn,黄维院士主页,关闭,
南京工业大学,http://2011.njtech.edu.cn,江苏先进生物与化学制造协同创新中心,关闭,
